eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201008080014,2010,8,8,,0,,209,Turkey,10,"Middle East & North Africa",Hakkari,Hakkari,37.577039,43.736096,1,0,,"08/08/2010: On Sunday, on Kayacan Avenue, in one of four related attacks in Hakkari, Turkey, unidentified assailants launched fireworks, threw Molotov cocktails and opened fire on the headquarters of the Justice and Development Party provincial branch. No casualties or damages were reported and no group claimed responsibility, although the Kurdistan Workers Party (PKK) was thought to be responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Hakkari Justice and Development Party","The headquarters of the Justice and Development Party provincial branch was targeted in the attack.",209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",12,Other,,,,,,,"Unknown firearms, fireworks and Molotov cocktails were used in the attack.",,,"Jane’s Intelligence, “Suspected PKK Militants Attack Municipal Buildings in Turkey's Hakkari,” Terrorism Watch Report, Anatolia News Agency, August 10, 2010.","BBC Monitoring Europe, "PKK Supporters Attack Police Headquarters in Southeast - Turkish News Agency"," LexisNexis Academic"
201008080015,2010,8,8,,0,,209,Turkey,10,"Middle East & North Africa",Hakkari,Hakkari,37.577039,43.736096,1,0,,"08/08/2010: On Sunday, in the Daggol district, in one of four related attacks in Hakkari, Turkey, unidentified assailants launched fireworks, threw Molotov cocktails and opened fire on the headquarters of the local police department. No casualties or damages were reported and no group claimed responsibility, although the Kurdistan Workers Party (PKK) was thought to be responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,22,"Police Building (headquarters, station, school)","Hakkari Law Enforcement","The headquarters of the local police department in Daggol district",209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",12,Other,,,,,,,"Unknown firearms, fireworks and Molotov cocktails were used in the attack.",,,"Jane’s Intelligence, “Suspected PKK Militants Attack Municipal Buildings in Turkey's Hakkari,” Terrorism Watch Report, Anatolia News Agency, August 10, 2010.","BBC Monitoring Europe, "PKK Supporters Attack Police Headquarters in Southeast - Turkish News Agency"," LexisNexis Academic"
201008120001,2010,8,12,,0,,78,Greece,8,"Western Europe","Central Macedonia",Thessaloniki,40.620663,22.952,1,0,"The attack occurred near the Turkish consulate in Thessaloniki.","08/12/2010: On Thursday night around 0400, in Thessaloniki, Greece, three unidentified men threw three Molotov cocktails at the Turkish Consulate General and police guarding it. No casualties or damages were reported and no group claimed responsibility.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Turkish Consulate General","The Turkish Consulate General was targeted in the attack.",209,Turkey,3,Police,25,"Police Security Forces/Officers","Thessaloniki Law Enforcement","Police were targeted in the attack.",78,Greece,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,3,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Three Molotov cocktails were used in the attack.",,,"Today's Zaman, "Firebomb at Turkish Consulate in Northern Greece"," Today's Zaman"," August 12"
201008130005,2010,8,13,,0,,92,India,6,"South Asia","West Bengal",Bhatar,23.406839,87.925092,1,0,"The attack took place at a residence at Bhatur in Jamboni, Midnapore.","08/13/2010: On Friday around 0000 midnight, at Bhatur in Jamboni, Midnapore, West Bengal, India, 30 suspected People’s Committee against Police Atrocities (PCPA) militants stormed the houses of Mr. Prabir Shuin and his brother Mr. Samir Shuin and set ablaze two mini-trucks and a pick-up van, causing an unreported amount of damage. According to police, when the Shuin brothers were not home, the militants then dragged out Mr. Koushik Shuin, the son of Mr. Samir Shuin, to the nearby forest and beat him as a punishment for not ferrying the PCPA activists to Trinamul Congress rally at Lalgarh. A little later, the militants returned and set the vehicles on fire. No group claimed responsibility, but it was suspected that Communist Party of India-Maoists (CPI-M) backed PCPA militants were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"Militants set abalze two mini-trucks and a pick-up van.",92,India,,,,,,,,,,,,,,,,,"People's Committee against Police Atrocities (PCPA)",,,,,,"The specific motive for the attack was punishment for not ferrying the PCPA activists to Trinamul Congress rally at Lalgarh.",1,,,0,30,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,9,Melee,22,"Hands, Feet, Fists",,,,,,,,,"An unknown incendiary device was used in the attack.",,"The available sources listed the targeted vehicles for this attack from three to four, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, “Maoists Kill CPI-M Worker in West Bengal,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F14&image2.x=4&image2.y=10#4 (August 14, 2010).","Statesman, “CPM Worker Shot Dead, Culvert Blown up,” LexisNexis Academic, Statesman, August 14, 2010.",
201008130007,2010,8,13,,0,,92,India,6,"South Asia",Chhattisgarh,Bacheli,18.701641,81.248451,1,1,"The attack took place on a road between Bhansi and Bacheli in Dantewada.","08/13/2010: On Friday around 0000 midnight, on a road between Bhansi and Bacheli in Dantewada, Chhattisgarh, India, around 60 militants set ablaze six trucks belonging to private contractors carrying iron ore for the Essar Steel Company, causing an unknown amount of property damage. No casualties were reported. Communist Party of India-Maoist (CPI-M) literature recovered from the incident site asked people not to celebrate Independence Day on 08/14/2010.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation","Essar Steel Company","Six trucks belonging to private contractors of the Essar Steel Company",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,60,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Times of India, “Naxals Torch Six Trucks in Dantewada,” Times of India, August 14, 2010, http://timesofindia.indiatimes.com/india/Naxals-torch-six-trucks-in Dantewada/articleshow/6311703.cms.","Indo-Asian News Service, “Maoists Set on Fire Iron Ore-Laden Trucks in Chhattisgarh (Lead),” LexisNexis Academic, Hindustan Times, August 14, 2010.","Hindustan Times, “Maoists Set Six Trucks on Fire in Chhattisgarh,” LexisNexis Academic, Hindustan Times, August 14, 2010."
201008140009,2010,8,14,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newry,54.183052,-6.341388,1,0,"County Armagh. The attack took place in the Drumalane Park area of Newry, County Armagh.","08/14/2010: On Saturday night around 2300, in the Drumalane Park area of Newry, County Armagh, Northern Ireland, unidentified militants in a silver Renault Megane threw a petrol bomb into the red Renault Laguna car of Damian McKevitt, an independent member of the District Policing Partnership, destroying the car. No casualties were reported and no group claimed responsibility, although dissident republicans were thought to be responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","District Policing Partnership","The car of Damian McKevitt, a member of the District Policing Partnership,",233,"Northern Ireland",,,,,,,,,,,,,,,,,"Irish Republican Extremists",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,"Jane’s Intelligence, “Fire Attack Destroys Car in Northern Ireland's County Armagh,” Terrorism Watch Report, BBC, August 17, 2010.","Diana Rusk, "Dissident Republican Threat - DPP Member Vows to Continue Work Despite Attack on His Car"," LexisNexis Academic"
201008210001,2010,8,21,,0,,92,India,6,"South Asia",Maharashtra,Medpalli,19.084645,80.159604,1,0,"The attack took place in Medpalli village, Bhamragad, Gadchiroli, Maharashtra, India.","08/21/2010: On Saturday morning, in Bhamragad, Gadchiroli, Maharashtra, India, around 150 militants stormed the Medpalli village and set fire to a police camp used to provide protection to Border Roads Organization (BRO) personnel, causing no casualties and an unknown amount of damage. Later the Maoists entered the village and dragged two villagers, Purushottam Alam and Bajirao Madavi, from their homes and brought them to the police camp where they beheaded them on suspicion of being police informers. No damages reported in this attack. Communist Party of India-Maoists (CPI-M) pamphlets left at the incident site claimed the two victims were targeted for being police informers.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Two suspected police informers",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack was punishment on suspicion of being police informers.",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,8,Incendiary,18,Arson/Fire,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"An unknown incendiary device  and an unknown sharp weapon were used in the attack.",,,"Jane’s Intelligence, “CPI-M Militants Kill Two Villagers in India's Maharashtra,” Terrorism Watch Report, Hindu, August 23, 2010.","United News of India, “Naxals Kill Two, Set Fire to Police Camp in Gadchiroli,” LexisNexis Academic, Hindustan Times, August 21, 2010.",
201008220017,2010,8,22,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Nablus,32.222271,35.253506,1,1,"The incident occurred in the village of Jaloud in Sahel Khalet Abu Shreka area, near Nablus, West Bank, Palestine.","08/22/2010: On Sunday, in the village of Jaloud in Sahel Khalet Abu Shreka area, near Nablus, West Bank, West Bank and Gaza Strip, suspected Jewish extremists set fire to more than 20 donums (units of area) of agricultural Palestinian farmland. The attack caused an unknown amount of property damage and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,9,Farm/Ranch,,"Farmland was targeted in the arson.",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Jane’s Intelligence, “Suspected Jewish Extremists Attack Palestinian Farmland in West Bank,” Terrorism Watch Report, Maan News Agency, August 24, 2010.","Jordanian News Agency, "Jewish Settlers Set Fire to West Bank Farms"," Troops Raid Gaza"
201008260003,2010,8,26,,0,,153,Pakistan,6,"South Asia",Balochistan,"Awaran district",26.485426,65.448483,3,0,"At a telecommunications company building in the Awaran district of Balochistan, Pakistan.","08/26/2010: On Thursday, in the Awaran district of Balochistan province, Pakistan, unidentified assailants attacked and set fire to a building belonging to the Pakistan Telecommunication Company Limited, causing no casualties but damaging the building. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,"Pakistan Telecommunication Company Limited","A Pakistan Telecommunication Company Limited building",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Jane's Intelligence, "Unidentified Militants Attack Telecoms Building in Pakistan's Balochistan"," Terrorism Watch Report"," Daily Times"
201008280007,2010,8,28,,0,,92,India,6,"South Asia","West Bengal",Chandabila,22.819444,87.234464,1,0,"The attack took place at a community hall in Chandabila village in Nayagram, West Midnapore.","08/28/2010: On Saturday night, in Chandabila village in Nayagram, West Midnapore, West Bengal, India, around 40-50 suspected Communist Party of India-Maoist were (CPI-M) militants poured petrol and set ablaze a community hall where security forces were planning to set up a camp, causing an unknown amount of property damage. No casualties were reported and no group claimed responsibility, but it was believed that Maoists were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,"A community hall",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,40,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Petrol was used in the attack.",,,"South Asia Terrorism Portal, “Maoists Set Ablaze Proposed Police Camp in West Bengal,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/30/2010&id=10#10 (August 30, 2010).","Times of India, “Proposed Police Camp Set on Fire,” LexisNexis Academic, Times of India, August 31, 2010.",
201008300010,2010,8,30,,0,,4,Afghanistan,6,"South Asia",Zabul,"Shahr-e Safa",31.80262,66.324715,1,0,"The attack took place on the Kandahar-Kabul highway in the Jaldak area of Shahr-e Safa, Zabol province, Afghanistan.","08/30/2010: On Monday night, on the Kandahar-Kabul highway in the Jaldak area in Shahr-e Safa, Zabol province, Afghanistan, suspected Taliban militants attacked a convoy of a private security company, killing two guards and wounding five others. They also set fire to over a dozen vehicles. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,1,Business,13,"Private Security Company/Firm",,"Vehicles of a private security company",4,Afghanistan,3,Police,25,"Police Security Forces/Officers",,"Private security guards were targeted.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown firearms and incendiary devices were used in the attack.",,,"Xinhua News Agency, "Attack on Private Security Company Leaves Two Dead"," Five Injured"," 15 Vehicles Burned in Afghanistan"
201008310004,2010,8,31,,0,,35,Belarus,9,"Eastern Europe",Minsk,Minsk,53.9,27.566667,1,0,"The attack took place at the Russian embassy in Minsk.","08/31/2010: On Tuesday, in Minsk, Belarus, an unidentified assailant threw two fire bombs at the Russian embassy, destroying one car while causing no casualties. Friends of Freedom claimed responsibility for the attack and six suspects have been arrested in connection with the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Russian Embassy","The Russian embassy was targeted in the attack.",167,Russia,,,,,,,,,,,,,,,,,"Friends of Freedom",,,,,,"The specific motive for the attack was to show protest against the destruction of the Khimki forest for the building of a highway.",0,,,0,1,6,1,7,"Posted to website, blog, etc.",,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Amie Ferris-Rotman, "Fire Bombs Thrown at Russian Embassy in Minsk"," Reuters"," August 31"
