eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201609160002,2016,9,16,,0,,217,"United States",1,"North America",Pennsylvania,Philadelphia,40.008171,-75.135489,1,0,,"09/16/2016: An assailant shot and injured police sergeant Sylvia Young in Philadelphia, Pennsylvania, United States. When officers responded, the assailant proceeded to shoot at additional targets, including people sitting in a tavern and in a vehicle, and another police officer in an alley. The assailant and one civilian were killed and five people, including two police officers, were injured in the attack. Nicholas Glenn claimed responsibility for the incident and stated in a note left at the scene that he hated police officers.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Philadelphia City Police","Officer: Sergeant Sylvia Young",217,"United States",3,Police,25,"Police Security Forces/Officers","University of Pennsylvania Police Department (UPPD)","Officer: Edward Miller",217,"United States",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,217,"United States","Anti-Police extremists",,,,,,"An unaffiliated individual, identified as Nicholas Glenn, claimed responsibility for the incident and stated in a note left at the scene that he disliked authorities.",0,,,1,1,0,1,5,"Note left at scene",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A 9-mm Ruger semiautomatic handgun was used in the attack.",,"There is doubt that this incident meets terrorism-related criteria. Sources suspected that the attack may have been motivated by a personal grudge against a probation officer.",""Hate drove gunman to shoot Philadelphia police - officials"," Straits Times"," September 17"
201609170001,2016,9,17,,0,,217,"United States",1,"North America","New Jersey","Seaside Park",39.925457,-74.074757,1,0,,"09/17/2016: An explosive device detonated in Seaside Park, New Jersey, United States. It is believed that the blast was targeting a military charity race but failed to cause any casualties as the race was late to begin. Ahmad Khan Rahami claimed responsibility for this incident and three similar bombings that occurred between September 17 and September 18, 2016 in New York and New Jersey. Sources suspected that Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki in his journal.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)","Seaside Semper Five Marine Corps Charity 5K","Charity Race",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources suspected that Ahmad Khan Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki within his journal.",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"Three pipe bombs planted inside a garbage can and utilizing a flip phone as a triggering mechanism were used in the attack.",,,""Ahmad Khan Rahami: Blood-soaked journal shows New York bombing suspect was inspired by Isis; Journal cites call to 'attack the kuffar [disbelievers] in their backyard'"," The Independent"," September 22"
201609170002,2016,9,17,,0,,217,"United States",1,"North America","New York","New York City",40.697133,-73.931352,1,0,"The incident occurred in the Chelsea area of Manhattan.","09/17/2016: An explosive device detonated in the Chelsea neighborhood of Manhattan, New York City, United States. At least 29 people were injured in the blast. Ahmad Khan Rahami claimed responsibility for this incident and three similar bombings that occurred between September 17 and September 18, 2016 in New York and New Jersey. Sources suspected that Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki in his journal.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources suspected that Ahmad Khan Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki within his journal.",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A remote-controlled explosive device utilizing a flip phone as a triggering mechanism and containing ball bearings and BBs was used in the attack.",,"Casualty numbers conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.",""Ahmad Khan Rahami: Blood-soaked journal shows New York bombing suspect was inspired by Isis; Journal cites call to 'attack the kuffar [disbelievers] in their backyard'"," The Independent"," September 22"
201609170003,2016,9,17,,0,,217,"United States",1,"North America","New York","New York City",40.697133,-73.931352,1,0,"The incident occurred in the Chelsea area of Manhattan.","09/17/2016: Security forces discovered and defused an explosive device in the Chelsea neighborhood of Manhattan, New York City, United States. The device was discovered several blocks away from an explosion that occurred earlier the same day. Ahmad Khan Rahami claimed responsibility for this incident and three similar bombings that occurred between September 17 and September 18, 2016 in New York and New Jersey. Sources suspected that Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki in his journal.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources suspected that Ahmad Khan Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki within his journal.",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"An explosives-laden pressure cooker utilizing a flip phone as a triggering mechanism and containing ball bearings and BBs was used in the attack.",,,""Ahmad Khan Rahami: Blood-soaked journal shows New York bombing suspect was inspired by Isis; Journal cites call to 'attack the kuffar [disbelievers] in their backyard'"," The Independent"," September 22"
201609170004,2016,9,17,,0,,217,"United States",1,"North America",Minnesota,"St. Cloud",45.555575,-94.210178,1,0,,"09/17/2016: An assailant stabbed and injured 10 people at the Crossroads Center shopping mall in St. Cloud, Minnesota, United States. The assailant, identified as Dahir Ahmed Adan, was shot and killed by a police officer. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident; however, Adan's connection to ISIL could not be confirmed.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,7,Retail/Grocery/Bakery,"Crossroads Center Shopping Mall","Shopping Mall",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, James Comey, the director of the Federal Bureau of Investigation (FBI) stated that Dahir Ahmed Adan seemed to have been inspired by "radical Islamic groups."""",0,,,1,1,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A knife was used in the attack.",,"Casualty numbers conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""FBI head: Extremism apparent influence in Minnesota attack"," The Associated Press"," September 28"
201609180001,2016,9,18,,0,,217,"United States",1,"North America","New Jersey",Elizabeth,40.667407,-74.192532,1,0,,"09/18/2016: Security forces discovered and attempted to defuse five explosive devices near a train station in Elizabeth, New Jersey, United States. One device detonated but failed to cause any casualties. Ahmad Khan Rahami claimed responsibility for this incident and three similar bombings that occurred between September 17 and September 18, 2016 in New York and New Jersey. Sources suspected that Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki in his journal.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,"Train/Train Tracks/Trolley","New Jersey Transit Corporation","Elizabeth Train Station",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources suspected that Ahmad Khan Rahami may have been inspired by Abu Muhammad al Adnani, a spokesperson for the Islamic State of Iraq and the Levant (ISIL). Sources also noted that Rahami admired Osama bin Laden and Anwar al-Awlaki within his journal.",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"Five pipe bombs utilizing a flip phone as a triggering mechanism and planted inside a backpack were used in the attack.",,,""Pipe Bombs Found Near Train Station in Elizabeth"," N.J."," New York Times"
201609180039,2016,9,18,,0,,38,Canada,1,"North America",Quebec,Montreal,45.560108,-73.600286,1,0,"The incident occurred in the Saint-Michel neighborhood.","09/18/2016: An assailant threw a Molotov cocktail at a Haitian radio station in Montreal, Canada. No casualties were reported in the attack. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","St-Michel's Haitian Radio Station","Radio Station",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,"There is doubt that this incident meets terrorism-related criteria. A source suspected that the attack may have been carried out by a disgruntled former employee.",""Montreal's Haitian radio station damaged by third firebombing in four years"," CTV News"," September 18"
201609240025,2016,9,24,,0,,217,"United States",1,"North America",Missouri,"Kansas City",39.176088,-94.574129,1,0,,"09/24/2016: Assailants set fire to the Islamic Center of Northland in Kansas City, Missouri, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Islamic Center of Northland",Mosque,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Two Molotov cocktails were used in the attack.",,,""Arson Suspected At Northland Mosque Under Construction"," KCUR 89.3 FM"," September 25"
201610030040,2016,10,3,,0,,217,"United States",1,"North America",Nebraska,Lincoln,40.846274,-96.700467,1,0,"The incident occurred in the Belmont neighborhood.","10/03/2016: Assailants set fire to the Belmont Baptist Church in Belmont, Nebraska, United States. There were no reported casualties. This was one of two arson attacks targeting the church on this date. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Belmont Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Belmont Baptist holds service a week after arson attack"," Channel 8 Eyewitness News"," October 9"
201610030060,2016,10,3,,0,,217,"United States",1,"North America",Nebraska,Lincoln,40.846244,-96.700429,1,0,,"10/03/2016: Assailants set fire to the Belmont Baptist Church in Lincoln, Nebraska, United States. There were no reported casualties in the incident. This was one of two arson attacks targeting the same church on this date. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Belmont Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Belmont Baptist holds service a week after arson attack"," Channel 8 Eyewitness News"," October 9"
201610090043,2016,10,9,,0,,217,"United States",1,"North America",Florida,Century,30.963733,-87.267362,1,0,"The incident occurred along Jefferson Avenue.","10/09/2016: Assailants set fire to Wesley Chapel Church in Century, Florida, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Wesley Chapel Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arson suspected in Century church fire"," PensacolaNewsJournal.com"," October 10"
201610110069,2016,10,11,,0,,217,"United States",1,"North America",Colorado,Nederland,39.959893,-105.509733,1,0,,"10/11/2016: An assailant attempted to remotely detonate an explosive device planted outside of a police station in Nederland, Colorado, United States. There were no reported casualties, as the device failed to detonate. David Ansberry claimed responsibility for the incident and expressed anti-police sentiment, stating that the attack was intended to draw attention to police shootings, citing the deaths of students at Kent State University in 1970 and Michael Brown in 2014.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Nederland Police Department",Station,217,"United States",,,,,,,,,,,,,,,,,"Anti-Police extremists",,,,,,"David Ansberry, an unaffiliated individual, claimed responsibility for the incident and stated that the attack was intended to draw attention to police shootings, citing the deaths of students at Kent State University in 1970 and Michael Brown in 2014.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A remote-controlled homemade explosive device containing hexamethylene triperoxide diamine (HMTD) and hexamine fuel tablets and placed in a duffel bag was used in the attack.",,,""Man gets 27 years for failed bomb outside police station"," SentinelColorado.com"," January 25"
201610150013,2016,10,15,,0,,217,"United States",1,"North America",Iowa,Reasnor,41.578663,-93.022688,1,0,,"10/15/2016: Assailants set fire to construction equipment for the Dakota Access oil pipeline in Reasnor, Iowa, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,1,Gas/Oil/Electric,"Dakota Access LLC","Oil Pipeline Construction Equipment",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that there was opposition to the Dakota Access Pipeline.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Dakota Access pipeline equipment fire called arson"," UPI"," October 18"
201610160022,2016,10,16,,0,,217,"United States",1,"North America","North Carolina",Hillsborough,36.060668,-79.101578,1,0,,"10/16/2016: Assailants threw a Molotov cocktail targeting a Republican Party (GOP) office in Hillsborough, North Carolina, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources noted that the assailants spray-painted "Nazi Republicans leave town or else"" on the building."",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Republican Party (GOP)",Office,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that the assailants spray-painted "Nazi Republicans leave town or else"" on the targeted office."",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A firebomb was used in the attack.",,,""North Carolina G.O.P. Building Is Firebombed"," The New York Times"," October 17"
