eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200808070003,2008,8,7,,0,,160,Philippines,5,"Southeast Asia",Capiz,"Roxas City",11.583412,122.752139,1,0,"The attack took place in Roxas City, Capiz province, Philippines.","08/07/2008: On Thursday afternoon, Martin Roxas, a production director and radio broadcaster of Radio Mindanao Network -DYVR Roxas, was shot and killed by two unknown gunmen along Bayot drive in Roxas City, Capiz province, Philippines. The attackers were arrested by police later the same day. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","Radio Mindanao Network-DYVR Roxas","Martin Roxas, a production director and radio broadcaster of Radio Mindanao Network-DYVR Roxas, was tergeted.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,2,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"GMA News, Mark MerueÑas, "Motorcycle-Riding Men Kill Broadcaster in Roxas"," August 7"," 2008"
200808070006,2008,8,7,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"08/07/2008: On Thursday, unknown gunmen armed with pistols shot and killed Abdull Khadir Yusuf Kariye, a local aid worker who was the head of the Lafoole refugee camp, in Mogadishu, Banaadir province, Somalia. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",65,"Refugee (including Camps/IDP/Asylum Seekers)","Lafoole Refugee Camp","Abdull Khadir Yusuf Kariye, a local aid worker who was the head of the Lafoole refugee camp,",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Pistols were used in the firearm attack.",,,"US Fed News, "VOA News: Gunmen Kill Orphanage Head Near Somali Capital"," Lexis Nexis"," US Fed News"
200808070011,2008,8,7,,0,,92,India,6,"South Asia",Assam,Tamulpur,26.639243,91.574214,1,0,"The attack occurred in Katibari under Tamulpur police station in Baksa, Assam, India.","08/07/2008: On Thursday, one person died and another was injured when unidentified assailants opened fire on them at Katibari under Tamulpur police station in Baksa, Assam, India. Suresh Brahma was identified as the man killed and Bisho Goyari was identified as the man injured in the attack. No group claimed responsibility.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Suresh Brahma and Bisho Goyari",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, "Militants Kill Civilian in Assam"," South Asia Terrorism Portal"," http://www.satp.org/satporgtp/detailed_news.asp?date1=8/8/2008#5.""
200808070026,2008,8,7,,0,,92,India,6,"South Asia",Manipur,"Imphal East district",24.817011,93.936844,3,0,"The attack took place at Kotlien village, in Imphal, Manipur, India.","08/07/2008: On Thursday, at Kotlien village, in Imphal, Manipur, India, armed assailants attacked Central Reserve Police Force (CRPF) personnel, killing two and wounding one. The Kanglei Yawol Kanna Lup (KYKL) claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Central Reserve Police Force","Central Reserve Police Force (CRPF) personnel were targeted in Kotlien village.",92,India,,,,,,,,,,,,,,,,,"Kanglei Yawol Kanna Lup (KYKL)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, "Two CRPF Personnel Killed in Manipur"," http://www.satp.org/satporgtp/detailed_news.asp?date1=8/8/2008#4 (August 08"," 2010).""
200808070033,2008,8,7,,0,,74,Georgia,7,"Central Asia","Shida Kartli",Ergneti,42.203769,43.990513,1,0,"The attack occurred in a village of Ergneti district, Shida Kartli, Georgia.","08/07/2008: On Thursday, in Ergneti, Shida Kartli, Georgia; and Nuli, Shida Kartli, Georgia, armed assailants fired upon villages, causing no casualties but damaging several houses. No group claimed responsibility, although it was widely believed that Georgian South Ossetian separatists were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,74,Georgia,,,,,,,,,,,,,,,,,"South Ossetian Separatists",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Itar Tass News Agency (Russian Federation), "Tbilisi Accuses Tskhinvali of Firing Georgian Settlement of Avnevi"," LexisNexis Academic"," Itar Tass News Agency (Russian Federation)"
200808080001,2008,8,8,,0,,205,Thailand,5,"Southeast Asia",Pattani,Yarang,6.772404,101.292062,1,0,"The incident took place in the Yarang district.","08/08/2008: On Friday, a civilian was decapitated by militants in Yarang district of Pattani province, Thailand. The man's motorbike was the stolen. Nobody claimed the responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The target was a civilian.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"The actual knife, or sharp object, used is unknown.",,,"Deutsche Presse-Agentur, "Suspected Seperatists Decapitate Thai-Muslim Man"," Deutsche Presse-Agentur"," August 9th"
200808080013,2008,8,8,,0,,186,"Sri Lanka",6,"South Asia",Northern,Mullaitivu,9.267091,80.814248,1,0,"The attack took place in Mullathivu.","08/08/2008: On Friday, in Mullaittivu, Sri Lanka, artillery fire aimed at a hospital killed one baby and injured 16. No damage or motive were reported. The Liberation Tigers of Tamil Eelam blames the SLA who denies any involvement.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,6,Medical/Pharmaceutical,,"The Mullaittivu hospital",186,"Sri Lanka",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,6,"Other Gun Type",,,,,,,,,,,,,"Unknown artillery weapons were used in the attack.",,,"Tamil Net, "Child Killed"," Mullaiththeevu GA Wounded in SLA Shelling"," http://www.tamilnet.com/art.html?catid=13&artid=26568 (August 8"
200808080014,2008,8,8,,0,,205,Thailand,5,"Southeast Asia",Yala,Yala,6.545499,101.2799,1,0,"The attack took place in Yala, Yala, Thailand.","08/08/2008: On Friday, in Yala, Yala, Thailand, assailants fired upon and killed one Muslim civilian.  No group claimed responsibility, although police believed Muslim separatists were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",69,"Religion Identified",,"The target of the attack was a Muslim civilian.",205,Thailand,,,,,,,,,,,,,,,,,"Muslim Separatists",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,-99,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Agence France Presse, "One Beheaded"," Two Shot Dead in Troubled Thai South"""," LexisNexis Academic"
200808090002,2008,8,9,,0,,44,China,4,"East Asia",Beijing,Beijing,39.905556,116.395833,1,0,"The incident occured at an unspecified Beijing landmark.","08/09/2008: On Saturday, at an unknown time, in Beijing, China, a knife-wielding assailant attacked an American family killing one person and wounding another. There were no claims of responsibility made.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"The target were indiscriminate Americans attending the Olympics.",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,-99,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"The extremist used a knife.",,,"Cable News Network, "American Killed at Games Was Coach's Father-in-law"," CNN"," August 9th"
200808090011,2008,8,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred in the Zayyunah neighborhood, Baghdad, Iraq.","08/09/2008: On Saturday, at about 1930, in Sab'ah Nisan district in eastern Baghdad, Iraq, armed assailants fired upon a vehicle driven by the director of Al Qadisiyah pool in Zayyunah neighborhood, killing one of the director's sons, wounding the director and one son, and damaging the vehicle.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Al Qadisiya pool","The target of the attack was the Director of Al Qadisiya pool.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Civilian Killed"," Two Others Wounded in Armed Attack in Baghdad"," Iraq"""
200808110008,2008,8,11,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Takbai,6.258889,102.055,3,0,"The incident occured at a local Mosque.","08/11/2008: On Monday, at an unspecified time, in Tak Bai, Narathiwat, Thailand, a 50-year-old Muslim policeman was shot and killed in a mosque. There were no claims of responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"The target was a 50-year-old Muslim policeman.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The type of weapon used is unknown.",,,"Agence France Presse, "Policeman Killed"," Two Soldiers Injured in South Thailand"," Agence France Presse"
200808110021,2008,8,11,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Takbai,6.247924,102.003296,3,0,"The incident occured in the Jehhe subdistrict, Takbai district; Narathiwat province.","08/11/2008: On Monday at 0515, a police officer was shot and injured by militants as he walked to the mosque in Jehhe subdistrict, Takbai district; Narathiwat province, Thailand.. Nobody claimed the responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"The target was a police officer.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",,,"Triton Reports, "A Police Officer Shot in Takbai District"," Triton"," December 19th"
200808110026,2008,8,11,,1,,160,Philippines,5,"Southeast Asia",Basilan,"Tipo Tipo",6.501935,122.123761,1,0,"The attack took place in Tipo Tipo.","08/11/2008: On Monday morning around 0845, in Tipo Tipo, Basilan, Philippines, about 300 Moro Islamic Liberation Front (MILF) assailants attacked the town and fired upon a crowd, killing two civilians, one marine, 15 MILF fighters, wounding two marines, one paramilitary trooper, and kidnapping three police officers. MILF proceeded to take over and occupy the entire town by 1600. The occupation was to protest the conduct of the elections in the Autonomous Region in Muslim Mindanao.  MILF fled the town that night around 1930. The assailants also burned an undetermined number of houses, damaging the houses but causing no further casualties. The outcome of the kidnapping is still unknown. No group claimed responsibility, although authorities suspected the MILF was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",6,"Hostage Taking (Kidnapping)",7,"Facility/Infrastructure Attack",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The target was civilians and the town.",160,Philippines,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Philippine Marine Corp","The target was the marines.",160,Philippines,3,Police,25,"Police Security Forces/Officers","Tipo Tipo Law Enforcement","The target was the police officers.",160,Philippines,"Moro Islamic Liberation Front (MILF)",,,,,,"The specific motive for the attack is to protest the conduct of the elections in the Autonomous Region in Muslim Mindanao.",1,,,0,300,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown firearms and fire were used in the attack.",0,"The available sources stated that the Moro Islamic Liberation Front (MILF) attacked the town around 0845 and fully occupied it by 1600. The MILF was forced to flee that night around 1930. The available sources indicated that there was a fourth target"," a Filipino paramilitary trooper.","Philippine Daily Inquirer, "MILF Occupies Basilan Town"," 18 Killed"
200808110027,2008,8,11,,0,,160,Philippines,5,"Southeast Asia","North Cotabato",Pikit,7.056318,124.680812,1,0,,"08/11/2008: On Monday, in Pikit, Cotabato, Philippines, on the Paggagawan-Pagalungan road, assailants fired from a roadblock upon a passenger bus, killing one civilian, wounding one other, and damaging the bus. The roadblock had been set up along the highway by the Moro Islamic Liberation Front (MILF)  to prevent people from voting. No group claimed responsibility, although it was reported that the MILF was suspected.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A passenger bus",160,Philippines,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The target was civilians",160,Philippines,,,,,,,,,"Moro Islamic Liberation Front (MILF)",,,,,,"The specific motive for the attack was to prevent people from voting.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Philippines News Agency, "Cotabato Highway Closed To Traffic -- PNP"," LexisNexis Academic"," Philippines News Agency"
200808120011,2008,8,12,,0,,44,China,4,"East Asia","Xinjiang Uyghur",Yamanya,39.438028,76.450035,1,0,"The incident occured at a police checkpoint.","08/12/2008: On Tuesday, at an unknown time, in Yamanya, Xinjiang uygur, China, three security officers were killed and a fourth was injured during a stabbing attack at a checkpoint. The incident is linked to the Eastern Turkistan Islamic Movement.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"The targets were security officers.",44,China,,,,,,,,,,,,,,,,,"Eastern Turkistan Islamic Movement (ETIM)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"The assailants wielded knives.",,,"Xinhua News Agency, "Three Killed in Attack Near Xinjiang's Kashi"," Xinhua News Agency"," August 12th"
200808130008,2008,8,13,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Khyber district",33.908578,71.070055,3,0,,"08/13/2008: On Wednesday, Amar Bil Maroof Wa Nahe Anelmunkir militant leader, Haji Namdar, was killed in a shooting at his own headquarters in Khyber, Federally Administered Tribal Areas, Pakistan. The gunman was arrested with a Kalashnikov rifle. No group claimed responsibility for the attack.",1,0,1,1,3,"Intra/Inter-group Conflict",0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",,,"Amar Bil Maroof Wa Nahe Anelmunkir","Haji Namdar",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,1,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"A Kalashnikov rifle was used in the attack.",,,"Xinhua News Agency, "Militant Leader Killed in Pakistan's Tribal Area"," Xinhua News Agency"," August 13"
200808130013,2008,8,13,,0,,4,Afghanistan,6,"South Asia",Logar,,34.014552,69.192392,4,1,"The attack took place south of Kabul in an unknown district in Logar province, Afghanistan.","08/13/2008: On Wednesday, three female International Rescue Committee (IRC) aid workers, as well as their Afghan driver, were killed after their vehicle was attacked by another vehicle carrying ten Taliban gunmen firing automatic weapons south of Kabul in Logar province, Afghanistan. It was reported that one of the aid workers was American, one Trinidadian and another had dual British-Canadian citizenship. The Taliban claimed responsibility for the incident, asserting that the workers were not helping Afghanistan. Following the attack, the IRC announced the suspension of its humanitarian aid programs in Afghanistan indefinitely.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,12,NGO,62,"International NGO","International Rescue Committee","A female American International Rescue Committee aid worker",217,"United States",12,NGO,62,"International NGO","International Rescue Committee","A female Trinidadian and Tobagan International Rescue Committee aid worker was targeted.",207,"Trinidad and Tobago",12,NGO,62,"International NGO","International Rescue Committee","A female British-Canadian International Rescue Committee aid worker was targeted.",216,"Great Britain",Taliban,,,,,,"The Taliban claimed responsibility for the incident, asserting that the workers were not helping Afghanistan.",0,,,0,10,0,1,10,Unknown,,,,,,,0,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatic weapons were used in the firearm attack.",,,"Press TV, "Three Aid Workers Killed in Afghanistan"," August 13"," 2008"
