eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200804090008,2008,4,9,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"On Al-Wihda street in Gaza City.","4/9/2008: On Wednesday, a bomb detonated by remote control exploded at a women's hairdressing salon in Gaza City, Gaza Strip, Palestine. The salon was completely destroyed and internet and telecommunications networks in the nearby press offices went down as a result. No group claimed responsibility for the bombing and no casualties were reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A women's hairdressing salon in Al-Wihda street in Gaza City",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A bomb detonated by remote control exploded at a women's hairdressing salon in Gaza City, Gaza Strip, Palestine.",,,"Maan News Agency, "Explosion Destroys Women's Hairdressing Salon in Gaza"," Maan News Agency"," http://www.maannews.net/en/index.php?opr=ShowDetails&ID=28701.""
200804090010,2008,4,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing attack took place at a funeral tent full of mourners and a house in Baghdad's Sadr City, Baghdad province, Iraq.","04/09/2008: On Wednesday, two mortar shells apparently fired by suspected Shiite extremists against U.S. security forces fell short and instead struck a funeral tent full of mourners and a house, killing seven people including three children, and wounding 27 in Baghdad's Sadr City, Baghdad province, Iraq. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Multi-National Force – Iraq (MNF-I)","American military troops were targeted, however the mortar shells missed their intended target.",217,"United States",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians in a funeral tent",95,Iraq,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two mortar shells were used in the bombing attack.",,,"CNN News, "Clashes in Baghdad's Sadr City Kill 20"," http://www.cnn.com/2008/WORLD/meast/04/09/iraq.main/index.html (accessed April 9"," 2008).""
200804090011,2008,4,9,,0,,228,Yemen,10,"Middle East & North Africa",Lahij,Habilayn,13.532532,44.849667,1,0,,"4/9/2008: On Wednesday, at 0600, seven Yemeni policemen were wounded when a man hurled a hand grenade at a checkpoint in Habilayn, Lahij, Yemen. No group claimed responsibility for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,24,"Police Checkpoint","Habilayn Police","Police at a checkpoint in Habilayn",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A hand grenade was thrown at the checkpoint.",,,"Terra Net, "Seven Yemeni Policemen Wounded in Grenade Attack"," Terra Net"," http://www.terra.net.lb/wp/Articles/DesktopArticle.aspx?ArticleID=394152&ChannelId=4.""
200804090013,2008,4,9,,0,,228,Yemen,10,"Middle East & North Africa","Amanat Al Asimah",Sanaa,15.325443,44.211895,1,0,,"4/9/2008: On Wednesday, a bomb exploded outside the offices of a Canadian oil firm, Nexen Petroleum, in the Haddah neighborhood in Sanaa, San'a, Yemen. The bombing caused minor damage to the wall of the building but there were no casualties. The bomb was tossed into a corner of a cinema adjacent to the building and a second bomb was found by the door of a nearby restaurant and defused. No group claimed responsibility for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,"Nexen Petroleum","A Canadian oil firm, Nexen Petroleum, in Yemen",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used.",,,"Earth Times, "Bomb Explodes Near Canadian Oil Company in Sana'a - Summary"," Deutsche Presse Agentur"," http://www.earthtimes.org/articles/show/197920"
200804090021,2008,4,9,,0,,182,Somalia,11,"Sub-Saharan Africa","Woqooyi Galbeed",Hargeisa,9.556936,44.074135,1,0,"The incident occurred in Somalia's breakaway republic of Somaliland.","4/9/2008: On Wednesday, at noon, a bomb exploded in a part of Somalilands parliament building. No one was wounded in the explosion but there was extensive damage to an office inside the building. Six people were arrested in connection with the explosion. No group claimed responsibility for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Somaliland Parliament Building","The parliament building housing the House of Guurti in Somalia's breakaway republic of Somaliland.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,6,6,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was detonated at the parliament building.",,,"Garowe, "Explosion Rocks Somaliland Parliament Building"," All Africa"," http://allafrica.com/stories/200804100006.html.""
200804090022,2008,4,9,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"4/9/2008: On Wednesday, peacekeepers from Burundi were the target of a roadside bomb in Mogadishu, Banaadir, Somalia. The blast disabled their vehicle and wounded several soldiers and two Somali civilians. No group claimed responsibility for the bombing.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy",,"Peacekeepers from Burundi",34,Burundi,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,182,Somalia,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"All Africa, "5 Ethiopian Soldiers Killed in Mogadishu Roadside Bomb"," All Africa"," http://allafrica.com/stories/200804100110.html.""
200804090024,2008,4,9,,0,,18,Bahrain,10,"Middle East & North Africa",Northern,Karzakkan,26.113889,50.481667,1,0,"The attack took place n the village of Karzakan south of Manama, Al Manamah, Bahrain.","04/09/2008: On Wednesday night, a Bahranian police patrol was attacked with stones and Molotov cocktails by unknown attackers in the village of Karzakan south of Manama, Al Manamah. The attack resulted in the death of one police officer and the injury of two more. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,23,"Police Patrol (including vehicles and convoys)","Bahraini Law Enforcement","A Bahraini police patrol",18,Bahrain,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",9,Melee,21,"Blunt Object",,,,,,,,,"Molotov cocktails were used in the bombing attack and stones were used in the melee attack.",,,"Abdulla Fardan, Bloomberg, "Bahrain Leader Urges Arrest of Protesters After Police Death"," http://www.bloomberg.com/apps/news?pid=20601116&sid=aYrQqvOJezxw&refer=africa (accessed April 10"," 2008).""
200804090025,2008,4,9,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,1,"The suicide bombing attack took place near a police check point in Mosul, Nineveh province, Iraq.","04/09/2008: On Wednesday, a coordinated suicide VBIED bombing attack was carried out near a police check point in Mosul, Nineveh province, Iraq, which detonated as bystanders came to the aid of injured police officers who were targeted in a suicide VBIED bombing attack that detonated just prior to the second attack. The second attack killed one civilian and wounded 25 others. A police truck has been destroyed and two nearby buildings caught fire as a result of the bombing attack. No  claim of responsibility was made for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A VBIED was used in the bombing attack.",,,"Sahar Issa, "Round-up of Daily Violence in Iraq"," Thursday 10 April 2008"," McClatchy Newspaper"
200804090030,2008,4,9,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Tuz Khormato",34.881348,44.62513,1,1,"The attack took place in Tuz.","04/09/2008: On Wednesday, in Tuz, Salah ad Din, Iraq, an improvised explosive device detonated near a high school, causing no casualties or no reported damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A high school",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Multi-National Force - Iraq, "IED Attacks Wound 17 Iraqi Citizens in Tuz"," http://www.mnf-iraq.com/index.php?option=com_content&task=view&id=18299&Itemid=21 (April 9"," 2008).""
200804090032,2008,4,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Section 26 of Sadr City.","04/09/2008: On Wednesday morning, in Sadr City, Baghdad, Iraq, a missile was fired at the area and landed on a number of houses in section 26, killing five people and wounding 22 others. The attack damaged several houses and properties, but no motive was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"A community",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A missile was used in the attack.",,,"Voice of Iraq, "Missile Kills Five"," Injures 22 in Sadr City","  http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=75826&NrIssue=2&NrSection=1 (April 09"
200804100002,2008,4,10,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,0,"The suicide bombing attack took place in Kandahar, Kandahar province, Afghanistan.","04/10/2008: On Thursday, a suicide car bomber detonated in Kandahar, Kandahar province, Afghanistan, killing nine civilians and wounding 22 civilians, two Afghan National Policemen and three Coalition soldiers. The explosion occurred as a NATO-led military convoy passed through the area. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Convoy,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An VBIED carried by a suicide bomber was used in the bombing attack.",,,"NATO, "Suicide Bomber Detonated in Kandahar"," http://www.nato.int/isaf/docu/pressreleases/2008/04-april/pr080410-134.html (accessed December 10"," 2008).""
200804100006,2008,4,10,,0,,92,India,6,"South Asia",Assam,Howraghat,26.109368,93.033199,1,0,"The incident occurred at a weekly market on Netaji Subhas Chandra Bose Road in Howraghat in the Indian district of Karbi Anglong.","04/10/2008: On Thursday, suspected Karbi Longri North Cachar Liberation Front (KLNLF) militants detonated a bicycle bomb that injured 35 people at a busy weekly market on Netaji Subhas Chandra Bose Road in Howraghat in the Indian district of Karbi Anglong, Assam province, India. No damage was reported and no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)",,"A weekly market",92,India,,,,,,,,,,,,,,,,,"Karbi Longri North Cachar Liberation Front (KLNLF)",,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An I.E.D. placed on a bicycle was used in the bombing attack.",,"The available sources listed the injuries for these attacks cumulatively as 69, so these figures have been distributed evenly for these cases in order to preserve statistical accuracy in the database.","Telegraph, "Bicycle Bomb Rips Through Karbi Market"," Telegraph"," April 10"
200804100020,2008,4,10,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in Athens, Greece.","04/10/2008: On Thursday in Athens, Greece, explosions damaged 35 cars, mostly Fiat and Alfa Romeo cars. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,"Multinational Corporation",,"Car dealerships with Fiat and Alfa Romeo cars",98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Agence France Presse, "Explosive Attacks Hit Italian Cars in Greece"," LexisNexis Academic"," Agence France Presse"
200804110011,2008,4,11,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Baghdad.","04/11/2008: On Friday, in Baghdad, Iraq, assailants fired a mortar and hit the second floor of the Palestine Hotel, killing three civilians, wounding seven others, and ripping a hole through the second floor. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,"Baghdad's Palestine Hotel",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar was used in the attack.",,,"Cable News Network, "Iraqi"," U.S. Troops Accused of Sadr City Attack"," http://www.cnn.com/2008/WORLD/meast/04/11/iraq.main/?iref=mpstoryview (April 11"
200804110012,2008,4,11,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Muradiyah,33.617965,44.572428,2,1,"The attack took place in al Muradiyah.","04/11/2008: On Friday afternoon at 1300, in Al Muradiyah, Diyala, Iraq, a roadside improvised explosive device exploded near a civilian car, killing one civilian, wounding six others, and damaging the vehicle. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A civilian car",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq"," Friday 11 April 2008"," http://www.mcclatchydc.com/2008/04/11/33381/round-up-of-daily-violence-in.html (April 11"
200804120002,2008,4,12,,0,,4,Afghanistan,6,"South Asia",Nimroz,,31.026149,62.450415,4,0,"The suicide bombing attack took place in an undisclosed district in the southwestern Nimroz province of Afghanistan.","04/12/2008: On Saturday, a Taliban suicide bomber attacked an Indian road construction crew in an undisclosed district in the southwestern Nimroz province of Afghanistan killing two people, including an Indian engineer. Eight other people, including five Indian workers and two civilians, were also wounded in the blast. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,12,Construction,,"An Indian road construction crew",92,India,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An IED carried by a suicide bomber was used in the bombing attack.",,,"FOX News, "Suicide Bomber Kills 2"," http://www.foxnews.com/story/0",2933
200804120006,2008,4,12,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in southern Kirkuk.","04/12/2008: On Saturday, in southern Kirkuk, At Ta'mim, Iraq, assailants detonated a roadside improvised explosive device near a civilian vehicle being driven by an off-duty Iraqi soldier, wounding the soldier and one Sahwa Council member and damaging their car. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A civilian vehicle driven by an off-duty Iraqi soldier",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Reuters, "FACTBOX-Security Developments in Iraq"," April 12"," http://www.alertnet.org/thenews/newsdesk/L12414996.htm (April 12"
200804120008,2008,4,12,,0,,94,Iran,10,"Middle East & North Africa",Fars,Shiraz,29.591325,52.58361,1,0,,"04/12/2008: On Saturday evening at 2100 in Shiraz, Fars, Iran, during the evening prayer session, a bomb exploded at the Sayid Al-Shuhadan Husainiya, killing 12 civilians, wounding 200 others, and causing damage to the mosque.  Jihadi Movement of the Sunna People of Iran claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Sayid Al-Shuhadan Husainiya Mosque","The bomb detonated in the Sayid Al-Shuhadan Husainiya mosque during evening prayer.",94,Iran,,,,,,,,,,,,,,,,,"Jihadi Movement of the Sunna People of Iran",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Deutsche Presse-Agentur, "ROUNDUP: Tehran Says Deadly Blast at Mosque Was Not Sabotage"""," Deutsche Presse-Agentur"," April 13"
200804120010,2008,4,12,,0,,4,Afghanistan,6,"South Asia",Herat,Herat,34.346722,62.197315,1,0,"A grenade was thrown into a residence in Herat, Herat, Afghanistan.","04/12/2008: On Saturday, in Herat, Herat, Afghanistan, assailants threw a grenade at the residence of the Deputy Director of Radio Faryab, Khadija Ahadi, causing damages but no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility",,"The grenade was thrown at the residence of the Deputy Director of Radio Faryab.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"Triton Reports, "A Hand Grenade Was Thrown Into The Residence of the Deputy Director of Radio Faryab"," Triton Reports"," July 23"
200804120012,2008,4,12,,0,,97,Israel,10,"Middle East & North Africa",Southern,Sderot,31.5282,34.596382,1,0,,"04/12/2008: On Saturday night, in Sderot, Israel, militants fired two improvised rocket at the community. One hit the city and the other landed outside of the city. One woman suffered shock from the attack and no other casualties, damage or motive were reported. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"The community of Sderot",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two rockets were used in the attack.",,,"Arutz Sheva, "Rocket Attack in Sderot"," http://www.israelnationalnews.com/News/Flash.aspx/144840 (April 12"," 2008).""
200804130001,2008,4,13,,0,,92,India,6,"South Asia",Bihar,Jhajha,24.772916,86.386138,1,0,,"04/13/2008: On Sunday evening, six persons, including four security force (SF) personnel and two civilians, were killed in a bombing attack by about 100 suspected Communist Party of India-Maoist (CPI-Maoist) militants at Jhajha railway station on the Patna-Howrah mainline in the Jamui district, Bihar province, India. Maoists first surrounded the Government Railway Police office on the platform and then opened indiscriminate fire before detonating explosives and blowing up the GRP office. Militants then looted arms and ammunition from the office. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,22,"Police Building (headquarters, station, school)","Government Railway Police","The Government Railway Police office at the Jhajha railway station on the Patna-Howrah mainline",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The militants carried out the attack in order to loot arms and ammunition from the Government Railway Police office.",1,,,0,100,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Unknown explosives were used in the bombing attack and unknown firearms were used in the firearm attack.",,,"South Asia Terrorism Portal, "Six Persons Killed by Maoists in Bihar"," http://www.satp.org (accessed April 13"," 2008).""
200804130004,2008,4,13,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,0,"The attack took place in Fallujah.","4/13/2008:  A local council member and five members of his family were wounded in Fallujah, Al Anbar, Iraq by a bomb in their car.  There were no claims of responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A council member and his family were killed by a carbomb.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"The weapon used in the attack was a car bomb.",,,"Reuters, "Factbox - Security Developments in Iraq"," April 14"," Reuters - Alertnet"
