eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201009030004,2010,9,3,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Takbai,6.215369,102.060403,1,0,"The attack took place near a house in Koh Saton, Takbai.","09/03/2010: On Friday morning, in Koh Saton, Takbai, Narathiwat, Thailand, unidentified assailants detonated an improvised explosive device  at a residence where 10 officers from company 1924 were helping an elderly villager repair his home, damaging the residence but causing no casualties. No group claimed responsibility, but authorities believed that Muslim separatists were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Thai Military",Soldiers,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Bangkok Post, “Soldiers Twice Escape Injury in Two Attacks,” Bangkok Post, September 4, 2010, http://www.bangkokpost.com/news/security/194524/soldiers-twice-escape-injury-in-2-attacks.","National Counterterrorism Center, "One Residence Damaged in IED Attack by Suspected Muslim Separatists in Tak Bai"," Narathiwat"
201009030013,2010,9,3,,0,,228,Yemen,10,"Middle East & North Africa",Lahij,Lahij,13.063399,44.880882,1,0,,"09/03/2010: On Friday, in Lahij, Lahij, Yemen, suspected Southern Mobility Movement separatists fired upon a military patrol and killed three soldiers. No group has claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","Yemeni soldiers",228,Yemen,,,,,,,,,,,,,,,,,"Southern Mobility Movement (Yemen)",,,,,,"The specific motive for the attack was to intimidate the Yemeni military.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Yemen"," Reuters"," September 10"
201009040004,2010,9,4,,0,,228,Yemen,10,"Middle East & North Africa",Lahij,Lahij,13.063399,44.880882,1,0,,"09/04/2010: On Saturday, in Lahij city, Lahij province, Yemen, one civilian was killed and four were injured when unknown militants fired upon Yemeni security forces. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","Yemeni security forces",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate Yemeni law enforcement.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Yemen"," Reuters"," September 10"
201009040010,2010,9,4,,1,,153,Pakistan,6,"South Asia",Balochistan,"Kalat district",29.037681,66.581497,3,0,"In the Mongechar area of Kalat, Balochistan, Pakistan.","09/04/2010: On Saturday, in the Mongechar area of Kalat, Balochistan, Pakistan, unidentified militants intercepted three NATO oil tankers and set the trucks on fire after taking the people on board hostage at gunpoint. The attack caused an unknown amount of property damage and no group claimed responsibility. The status of the hostages is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",7,"Facility/Infrastructure Attack",4,Military,37,NATO,"North Atlantic Treaty Organization","NATO oil tankers",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown firearms and an unknown incendiary device were used in the attack.",-99,,"South Asia Terrorism Portal, “Two Persons Killed in Balochistan,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F9%2F6&image2.x=2&image2.y=8#3 (September 6, 2010).","National Counterterrorism Center, "Three Fuel Tankers Damaged in Arson in Kalat"," Balochistan"
201009040011,2010,9,4,,0,,153,Pakistan,6,"South Asia",Punjab,Fatehjang,33.567082,72.642412,1,0,"In Fatehjang, Punjab, Pakistan.","09/04/2010: On Saturday night at 0100, in Fatehjang, Punjab, Pakistan, unidentified assailants fired on four trucks carrying supplies for North Atlantic Treaty Organization (NATO) forces in Pakistan, killing one truck conductor, wounding one truck conductor and one truck driver, and damaging two trucks. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,37,NATO,"North Atlantic Treaty Organization","Four trucks carrying supplies for North Atlantic Treaty Organization (NATO) forces",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Press TV, “Attack on NATO Container Kills One,” http://www.presstv.ir/detail/141129.html (September 4, 2010).","National Counterterrorism Center, "One Contractor Killed"," Two Others Wounded in Armed Attack in Fatehjang"
201009050003,2010,9,5,,0,,6,Algeria,10,"Middle East & North Africa","Tebessa Province",Tlidjen,35.118056,7.767222,1,1,"In the community of Frahna, under the municipality of Tlidjen, 70 kilometers west of the city of Tebessa","9/5/2010: An improvised explosive device detonated in the community of Frahna, Tebessa province, Algeria.  The device exploded as a military patrol passed by; two soldiers were killed and three were injured.  No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Algerian military","A military patrol in Frahna",6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An improvised explosive device",,,"Kamel Omar and Samir Lakehal, "Two Soldiers Killed by a Bomb in Tebessa and an Attack Foiled in Boumerdes"," El Watan"," September 6"
201009060006,2010,9,6,,0,,153,Pakistan,6,"South Asia",Punjab,Fatehjang,33.566664,72.642816,1,0,"In Haider Chowk, Fatehjang, Attock.","09/06/2010: On Monday, in Haider Chowk, Fatehjang, Attock, Punjab, Pakistan, unidentified armed assailants fired on a vehicle delivering supplies to North Atlantic Treaty Organization (NATO) forces in Afghanistan, killing the driver, injuring his assistant, and damaging the vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,37,NATO,"North Atlantic Treaty Organization","A vehicle delivering supplies to North Atlantic Treaty Organization (NATO) forces",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Contractor Killed"," One Other Injured in Armed Attack in Fatehjang"," Punjab"
201009070013,2010,9,7,,0,,182,Somalia,11,"Sub-Saharan Africa",Galguduud,Guriceel,5.308011,45.880356,1,0,,"09/07/2010: On Tuesday, in Guri Ceel, Galguduud, Somalia, unidentified assailants threw grenades at the house of an Ahlu Sunnah wal Jama'a district commissioner, wounding two of his children and damaging the residence. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"The house of an Ahlu Sunnah wal Jama'a district commissioner",182,Somalia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians were targeted.",182,Somalia,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"An unknown number of grenades were used in the attack.",,,"National Counterterrorism Center, "Two Children Wounded in Grenade Attack in Guri Ceel"," Galguduud"," Somalia"
201009090026,2010,9,9,,0,,228,Yemen,10,"Middle East & North Africa",Abyan,Lawdar,13.887403,45.863647,1,0,,"09/09/2010: On Thursday, in Laoder, Abyan province, Yemen, unknown militants fired rockets at military troops stationed in the area. No casualties or property damage were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","Military troops",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"An unspecified number of rockets were used in the attack.",,,"Agence France Presse, "Soldier Killed in South Yemen Attack: Officials"," Factiva"," Agence France Presse"
201009090027,2010,9,9,,0,,228,Yemen,10,"Middle East & North Africa",Abyan,Mudiyah,13.932036,46.083254,1,0,,"09/09/2010: On Thursday morning, in the town of Mudiyah near Laoder, Abyan province, Yemen, suspected Al Qaeda Organization in the Arabian Peninsula militants opened fire on an army patrol with machine guns, killing three soldiers and wounding four others. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military",Soldiers,228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,"The specific motive for the attack was to intimidate the Yemeni military.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Machine guns were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Yemen"," Reuters"," September 10"
201009110011,2010,9,11,,0,,6,Algeria,10,"Middle East & North Africa","Béjaïa Province",Adekar,36.684583,4.665693,1,1,"Between Adekar town and the Algerian Broadcasting Authority's (TDA) antenna, in the Akfadou region","9/11/2010: An bomb exploded in the vicinity of Adekar, Béjaïa province, Algeria. Soldiers were in the area at the time of the explosion as part of a search operation; two of the soldiers were wounded in the blast.  No group claimed responsibility for the incident; however, the search was targeting members of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM) who were operating in the area.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Algerian military","Soldiers who were part of a search operation in Adekar",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"Specific motive is unknown; however, the soldiers in the area searching for members of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM)",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,"K. M., "Two Soldiers Wounded in Akfadou (Bejaia)"," El Watan"," September 11"
201009120007,2010,9,12,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"The attack occurred in the Buhrez neighborhood in Ba'quba, Diyala, Iraq.","09/12/2010: On Sunday, in the Buhrez neighborhood in Ba'quba, Diyala, Iraq, one Iraqi army captain, Wathiq al-Majmai'e, was killed and his wife and two children were injured when militants detonated an improvised explosive device near the captains home. The blast also damaged the home. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army","An Iraqi army captain was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Officer Killed"," Three Family Members Wounded in Baaquba Blast"," http://en.aswataliraq.info/?p=136745 (September 12"
201009140015,2010,9,14,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"09/14/2010: On Tuesday, in the Saidiyah neighborhood of Baghdad, Baghdad, Iraq, unknown militants driving in a car fired upon the house of an Iraqi army colonel; no casualties were reported. No group has claimed responsibility for the attack. The amount of property damage from the attack is unknown.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army","An Iraqi army colonel was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"McClatchy Newspapers, Sahar Issa, "Round-up of Daily Violence in Iraq-Tuesday 14 September"," 2010","  http://www.mcclatchydc.com/2010/09/14/100550/round-up-of-daily-violence-in.html#ixzz0zdwCspsD (September 14"
201009160002,2010,9,16,,0,,228,Yemen,10,"Middle East & North Africa",Shabwah,Mayfaa,14.279772,47.575336,1,0,"The attack took place in the town of Mayfaa, in Al Mahfid, Shabwa, Yemen.","09/16/2010: On Thursday, in the town of Mayfaa, Al Mahfid, Shabwah, Yemen, suspected Al Qaeda Organization in the Arabian Peninsula militants used hand grenades, rocket propelled grenades and a grenade launcher in an attack against a military patrol vehicle. Two government soldiers were killed and the vehicle was destroyed. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","Yemeni soldiers",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,"The specific motive for the attack was to intimidate the Yemeni military.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,"An unknown number of grenades, rocket-propelled grenades, and a grenade launcher were used in the attack.",,,"Press TV, "Two Soldiers Killed in South Yemen"," http://www.presstv.ir/detail/142786.html (September 17"," 2010).""
201009160025,2010,9,16,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"09/16/2010: On Thursday, in one of three related attacks in Mogadishu, Banaadir, Somalia, unidentified armed assailants fired mortars and firearms at the Burundian African Union Mission in Somalia peacekeeping base, killing and injuring an unknown number of people. The attack caused an unknown amount of damage. No group claimed responsibility, although it was widely believed Al Shabaab was responsible.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Burundian African Union Mission in Somalia","The Burundian African Union Mission in Somalia peacekeeping base",34,Burundi,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians were targeted.",182,Somalia,,,,,,,,,Al-Shabaab,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,"Unknown firearms and an unknown number of mortar shells were used in the attack.",,,"Press TV, "Attack on Market Kills 12 in Somalia"," http://www.presstv.ir/detail/142798.html (September 17"," 2010).""
201009180036,2010,9,18,,0,,4,Afghanistan,6,"South Asia",Kabul,Kabul,34.516895,69.147011,1,0,"The attack took place in Kabul, Kabul, Afghanistan.","09/18/2010: On Saturday morning around 0400, in Kabul, Kabul province, Afghanistan,  a rocket landed in the vicinity of International Security Assistance Force headquarters, scaring people away from the voting polls to elect members of the lower house of parliament. No casualties or damages were reported. No group claimed responsibility, although the Taliban was suspected because of earlier threats about the voting polls.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Headquarters,422,International,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket was used in the attack.",,,"Press TV, “Explosion Rocks Kabul on Election Day,” http://www.presstv.ir/detail/142904.html (September 18, 2010).","Zhang Xiang, “Kabul Hit by Rocket Hours Before Voting,” Xinhua News Agency, September 18, 2010, http://news.xinhuanet.com/english2010/world/2010-09/18/c_13518058.htm.","Reuters, “Explosion Rattles Kabul Before Voting Begins,” Reuters, September 18, 2010, http://www.alertnet.org/thenews/newsdesk/SGE68H003.htm."
