eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201005010011,2010,5,1,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Inayat Qala",34.751019,71.459679,1,0,"In Inayat Qala, Federally Administered Tribal Areas, Pakistan.","05/01/2010: On Saturday evening, in Inayat Qala, Federally Administered Tribal Areas, Pakistan, assailants detonated an improvised explosive device targeting a government school, damaging the school but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The target was a government school.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One School Damaged in IED Attack in Inayat Qala"," Federally Administered Tribal Areas"," Pakistan"
201005030011,2010,5,3,,0,,4,Afghanistan,6,"South Asia",Ghazni,Ghazni,33.542622,68.415329,1,1,"The attack took place at a school in Tawhid Abad, Ghazni, Ghanzi, Afghanistan.","05/03/2010: On Monday, in Tawhid Abad, Ghazni, Ghanzi, Afghanistan, an unidentified militant group fired rocket-propelled grenades at a school. Three students and one teacher were injured in the attack, and the school was damaged. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket propelled grenade was used in the attack.",,,"Jane’s Intelligence, “Missile Attack Injures Four Civilians in Afghanistan's Ghazni ,” Terrorism Watch Report, May 6, 2010.","National Counterterrorism Center, "Three Students"," One Teacher Wounded in Armed Attack in Ghazni"
201005040011,2010,5,4,,0,,4,Afghanistan,6,"South Asia",Paktia,"Dand Wa Patan",33.816931,69.942851,2,0,"The attack occurred at a girls' school in Dand Wa Patan, Paktia, Afghanistan.","05/04/2010: On Tuesday, in Dand Wa Patan, Paktia, Afghanistan, unknown militants set fire to a girls' school. Although the school was damaged, there were no casualties. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The target of the attack was a girls' school.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "One School Damaged in Arson in Dand Wa Patan"," Paktia"," Afghanistan"
201005110009,2010,5,11,,0,,160,Philippines,5,"Southeast Asia",Basilan,Sinangkapan,6.619892,122.186365,1,0,"The attack took place in Sinangkapan, Akbar, Basilan, Philippines.","05/11/2010: On Tuesday, in Sinangkapan, Akbar, Basilan, Philippines, unknown armed assailants set fire to Sinangkapan Elementary School, destroying the school but causing no casualties. This was one of seven related attacks in which four other schools and two homes were also targeted. No group claimed responsibility, but authorities believed that a political actor was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Sinangkapan Elementary School","An elementary school was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Schools"," Two Homes Destroyed in Arson by Suspected Political Actor in Akbar"," Basilan"
201005110010,2010,5,11,,0,,160,Philippines,5,"Southeast Asia",Basilan,Caddayan,6.647275,122.20513,1,0,"The attack took place in Caddayan, Akbar, Basilan, Philippines.","05/11/2010: On Tuesday, in Caddayan, Akbar, Basilan, Philippines, unknown armed assailants set fire to Caddayan Elementary School, destroying the school but causing no casualties. This was one of seven related attacks in which four other schools and two homes were also targeted. No group claimed responsibility, but authorities believed that a political actor was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Caddayan Elementary School","An elementary school was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Schools"," Two Homes Destroyed in Arson by Suspected Political Actor in Akbar"," Basilan"
201005110011,2010,5,11,,0,,160,Philippines,5,"Southeast Asia",Basilan,"Panguengan district",6.618127,122.249578,3,0,,"05/11/2010: On Tuesday, in Paguengan, Akbar, Basilan, Philippines, unknown armed assailants set fire to Paguengan Elementary School, destroying the school but causing no casualties. This was one of seven related attacks in which four other schools and two homes were also targeted. No group claimed responsibility, but authorities believed that a political actor was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Paguengan Elementary School","An elementary school was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Schools"," Two Homes Destroyed in Arson by Suspected Political Actor in Akbar"," Basilan"
201005120002,2010,5,12,,0,,160,Philippines,5,"Southeast Asia",Basilan,Mangalut,6.606601,122.214633,1,0,"At a school in Mangalut, Akbar, Basilan, Philippines.","05/12/2010: On Wednesday, in Mangalut, Akbar, Basilan, Philippines, unknown armed assailants set fire to Mangalut Elementary School, destroying the school but causing no casualties. This was one of seven related attacks in which four other schools and two homes were also targeted. No group claimed responsibility, but authorities believed that a political actor was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Mangalut Elementary School","An elementary school was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Schools"," Two Homes Destroyed in Arson by Suspected Political Actor in Akbar"," Basilan"
201005120003,2010,5,12,,0,,160,Philippines,5,"Southeast Asia",Basilan,"Semut district",6.658657,122.191373,3,0,"At a school in Semut district, Basilan, Philippines.","05/12/2010: On Wednesday, in Semut, Akbar, Basilan, Philippines, unknown armed assailants set fire to a school, destroying the school but causing no casualties. This was one of seven related attacks in which four other schools and two homes were also targeted. No group claimed responsibility, but authorities believed that a political actor was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Schools"," Two Homes Destroyed in Arson by Suspected Political Actor in Akbar"," Basilan"
201005120009,2010,5,12,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335258,69.928467,1,0,"The attack took place at a university in Khost city, Khost province, Afghanistan.","05/12/2010: On Wednesday, in Khost city, Khost province, Afghanistan, unidentified assailants detonated an improvised explosive device near a university, causing no casualties or damage. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A university",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "University Targeted in IED Attack"," Worldwide Incidents Tracking System"," October 8"
201005210011,2010,5,21,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Dir,35.202293,71.873006,1,0,,"05/21/2010: On Friday, in Dir, Khyber Pakhtunkhwa, Pakistan, unknown assailants threw a grenade into a girls' primary school, wounding two students and damaging the school. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girls' primary school was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to prevent female education.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"National Counterterrorism Center, "Two Studens Wounded in Grenade Attack in Dir"," Khyber Pakhtunkhwa"," Pakistan"
201005210012,2010,5,21,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Peshawar,34.006004,71.53743,1,0,"At Ferozabad School under the Matani Police Station on the outskirts of Peshawar, Khyber Pakhtunkhwa, Pakistan.","05/21/2010: On Friday night, in Matanni near Peshawar, Khyber Pakhtunkhwa, Pakistan, assailants detonated an improvised explosive device targeting Ferozabad School, a government girls' primary school, damaging the school but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girls' primary school",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to prevent female education.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"South Asia Terrorism Portal, "Member of Local Peace Committee Shot Dead in Khyber Pakhtunkhwa"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F5%2F23#1 (May 23"," 2010).""
201005220010,2010,5,22,,0,,4,Afghanistan,6,"South Asia",Baghlan,Khinjan,35.401807,69.144708,3,0,"The attack took place in the Khinjan district, in Baghlan, Afghanistan.","05/22/2010: On Saturday, in the Khinjan district of Baghlan, Afghanistan, unknown assailants fired on a civilian vehicle, killing two teachers and one civilian and damaging the vehicle. No group claimed responsibility, but Islamic Extremists are suspected.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"Two teachers",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Two Teachers"," One Civilian Killed in Armed Attack in Khenjan"," Baghlan"
201005220017,2010,5,22,,0,,4,Afghanistan,6,"South Asia",Ghazni,Qarabagh,33.193142,68.101852,1,0,"The attack took place at the Tamaki High School in Qareh Bagh, Ghazni, Afghanistan.","05/22/2010: On Saturday, in Qareh Bagh, Ghazni, Afghanistan, unidentified assailants detonated an improvised explosive device targeting the Tamaki High School, damaging the school but causing no casualties. No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A high school was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One School Damaged in IED Attack by Suspected Taliban in Qareh Bagh"," Ghazni"," Afghanistan"
201005230006,2010,5,23,,0,,4,Afghanistan,6,"South Asia",Logar,"Puli Alam",34.021194,68.999535,1,0,"The attack took place at Hamid Karzai High School in Pol-e'alam, Lowgar, Afghanistan.","05/23/2010: On Sunday morning, in Pol-e'alam, Lowgar, Afghanistan, unknown assailants fired a rocket at Hamid Karzai High School, wounding one student and damaging the school. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Hamid Karzai Schoo","The target was the Hamid Karzai School.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket was used in the attack.",,,"National Counterterrorism Center, "One Student Wounded in Rocket Attack in Pol-e ""Alam"," Lowgar"," Afghanistan"
201005250021,2010,5,25,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"05/25/2010: On Tuesday, on Airport Road in Quetta, Balochistan, Pakistan, two people were killed and 15 others were wounded when unidentified militants detonated an improvised explosive device targeting Shia scholar Allama Najfi. Najfi was not harmed in the attack. Police officials claimed that one of those killed may have been carrying the bomb. The amount of property damage caused by the blast is unknwon and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"A Shia scholar was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosives-laden motorized rickshaw, which detonated prematurely, was used in the attack.",,,"Jane’s Intelligence, “IED Targets Shia Scholar in Pakistan's Quetta,” Terrorism Watch Report, May 25, 2010.","National Counterterrorism Center, "Two Civilians killed"," Seven Children"
201005250022,2010,5,25,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Hangu,33.528893,71.056122,1,0,"At the Army Public School and College, on Warsata road in Hangu, Khyber Pakhtunkhwa, Pakistan.","05/25/2010: On Tuesday, in Hangu, Khyber Pakhtunkhwa, Pakistan, assailants detonated an improvised explosive device at the main gate of the Army Public School and College on Warsata road, damaging the school but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school was targeted in the attack.",153,Pakistan,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Pakistani Military","A military instution was targeted in the attack.",153,Pakistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One School Damaged in IED Attack in Hangu"," Khyber Pakhtunkhwa"," Pakistan"
