eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201404210085,2014,4,21,,0,,159,Peru,3,"South America",Puno,Juliaca,-15.484792,-70.12505,1,0,,"04/21/2014: An explosive device was discovered and safely defused in a restroom of the judiciary headquarters building in Juliaca city, Puno region, Peru. The Shining Path (SL) claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Government of Peru","Headquarters of Judiciary",159,Peru,,,,,,,,,,,,,,,,,"Shining Path (SL)",,,,,,,0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade explosive device constructed with a bucket of blue liquid and a wick was used in the attack.",,,""Homemade bomb found in bathroom Judiciary Juliaca"," RPP Noticias"," April 21"
201404220041,2014,4,22,,0,,45,Colombia,3,"South America",Meta,"Cano Ovejas",2.923692,-72.196948,1,0,"Event occurred in the village of Cano Ovejas, municipality of Mapiripan, Meta department.","04/22/2014: An explosive device detonated on the Cao Ovejas bridge in Cano Ovejas village, Mapiripan municipality, Meta department, Colombia. There were no reported casualties; however, the bridge was damaged in the blast. A second explosive device was discovered and safely detonated in a controlled explosion following the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,103,"Bridge/Car Tunnel","Cao Ovejas Bridge",Bridge,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","44th Antonio Ricaurte Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Two explosive devices affixed to a bridge, one of which detonated and one of which failed to explode, were used in the attack.",,,""Town in central Colombia cut off from state by alleged guerrilla bridge bomb"," Colombia Reports"," April 23"
201404220046,2014,4,22,,0,,159,Peru,3,"South America",Lima,Lima,-11.967368,-76.978463,1,0,"The incident occurred in Barranco neighborhood","04/22/2014: An explosive device detonated outside the residence of Yofre Lopez Sifuentes in Barranca neighborhood Lima city, Lima department, Peru. Sifuente, a journalist, was unharmed; however, his parents were wounded in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility",Barranca.pe,"Journalist: Yofre Lopez Sifuentes",159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""- Bomb detonates outside journalists home in Peru"," Big News Network"," April 29"
201404220051,2014,4,22,,0,,45,Colombia,3,"South America","Norte de Santander","Tibu district",8.645655,-72.719868,3,0,"The incident occurred in the Catacumbo area of Norte de Santander.","04/22/2014: Several land mines detonated simultaneously, targeting a military patrol, in Catacumbo area, Tibu district, Norte de Santander department, Colombia. One army sergeant was killed and seven soldiers were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","National Army of Colombia",Convoy,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","33rd Mariscal Antonio Jose de Sucre Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"Several mines planted on a road were used in the attack.",,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Suspected guerrilla attack kills Army sergeant"," wounds 7 in northern Colombia"," Colombia Reports"
201404280044,2014,4,28,,0,,45,Colombia,3,"South America","Norte de Santander",Unknown,7.946283,-72.898807,4,0,,"04/28/2014: Assailants set fire to an Ecopetrol supply caravan in Santander state, Colombia. There were no reported casualties; however, 12 vehicles and several pieces of heavy machinery were damaged in the attack. No group claimed responsibility; however, sources attributed the incident to the Heroes of Catatumbo Front of the National Liberation Army (ELN).",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,1,Gas/Oil/Electric,Ecopetrol,"Supply Caravan",45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)","Heroes del Catatumbo Company",,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""ELN guerillas allegedly attack Ecopetrol supply caravan"," Colombia Reports"," April 28"
201404290089,2014,4,29,,0,,158,Paraguay,3,"South America",Concepcion,"Horqueta district",-23.344167,-57.043611,3,0,,"04/29/2014: Assailants robbed a van carrying tactical police gear in Horqueta district, Concepcion department, Paraguay. There were no reported casualties; however, the assailants stole cell phones, cash, and police gear. No group claimed responsibility; however, authorities suspect that the Paraguayan People's Army (EPP) was behind the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,"Comercial Alo","Ammunition Sales Vehicle",158,Paraguay,,,,,,,,,,,,,,,,,"Paraguayan People's Army (EPP)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Assaulted a shopkeeper in the EPP area"," ABC Color"," May 27"
201405020025,2014,5,2,,0,,45,Colombia,3,"South America",Boyaca,"Cubara district",6.999182,-72.109703,3,1,"The incident occurred in Agualinda village","05/02/2014: Assailants blew up a section of the Cano Limon-Covenas oil pipeline in Cubara district, Boyaca department, Colombia. There were no reports of casualties in the attack, but the blast caused an oil spill. No group claimed responsibility for the incident; however, sources attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,"Cano Limon-Covenas Oil Pipeline",45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Oil infrastructure attacked in Colombia's east"," Colombia Reports"," May 2"
201405020026,2014,5,1,,0,,45,Colombia,3,"South America",Tolima,Chaparral,3.72315,-75.48316,1,0,,"05/01/2014: Assailants detonated explosives at an electricity pylon in Chaparral municipality, Tolima department, Colombia. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Unknown,"Power Pylon",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","21st Tulio Varon Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Explosive-activated power tower in Chaparral"," Tolima"," eltiempo.com"
201405040018,2014,5,4,,0,,45,Colombia,3,"South America",Caqueta,"La Union Peneya",1.279088,-75.205371,1,1,,"05/04/2014: A mortar shell struck a home in La Union Peneya area, Caqueta department, Colombia. An unknown number of people were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Not Applicable",House,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","15th Jose Ignacio Mora Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Homemade mortars were used in the attack.",,,""FARC attacked La Montanita municipality in Caqueta"," El Colombiano"," May 24"
201405060091,2014,5,6,,0,,45,Colombia,3,"South America",Putumayo,"San Miguel",0.343611,-76.910833,1,0,,"05/06/2014: Two explosive devices detonated at an oil station in San Miguel town, Putumayo department, Colombia. No one was injured; however, at least two storage tanks were damaged in the blast. This was one of three attacks on oil facilities in this department on this day. No group claimed responsibility for the incident; however, sources attributed the attack to the 48th Pedro Martinez Front of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,"Consorcio Colombia Energy","Oil Substation",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","48th Pedro Martinez Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two gas cylinder bombs were used in the attack.",,,""Rebels attack oil infrastructure in southern Colombia"," Colombia Reports"," May 6"
201405080112,2014,5,8,,0,,222,Venezuela,3,"South America",Capital,Caracas,10.482834,-66.962131,1,0,"The incident occurred in Chacao neighborhood of the city.","05/08/2014: An assailant opened fire on police in Chacao neighborhood, Caracas city, Capital state, Venezuela. One police officer was killed and another was wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Bolivarian National Police (BNP)",Officers,222,Venezuela,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,,,,""Protest clashes in  Venezuela  turn fatal"," Journal-Gazette"," May 9"
201405110007,2014,5,10,,0,,45,Colombia,3,"South America",Bolivar,Unknown,8.563769,-73.925574,4,0,"The incident occurred between Norosi and Rio Viejo municipalities.","05/10/2014: Assailants detonated an explosive device and opened fire on a police vehicle between Norosi and Rio Viejo municipalities, Bolivar department, Colombia. Seven police officers were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed it to the Alfredo Gomez Quinones Front of the National Liberation Army (ELN).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,23,"Police Patrol (including vehicles and convoys)","National Police of Colombia",Vehicle,45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)","Alfredo Gomez Quinones Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,""ELN rebels ambush and wound 7 police officers in northern Colombia"," Fox News Latino"," May 11"
201405140002,2014,5,14,,0,,45,Colombia,3,"South America",Narino,Chilvi,1.65919,-78.74717,1,0,,"05/14/2014: Assailants paid two boys to throw a grenade at a police station in Chilvi area, Tumaco municipality, Narino department, Colombia. Both boys were killed and eight police officers wounded in the blast. No group claimed responsibility for the incident; however, sources attributed it to the Daniel Aldana Mobile Column of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","National Police of Colombia","Police Station",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Daniel Aldana Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,""2 children dead after allegedly being paid to carry bombs to local police station"," Colombia Reports"," May 15"
201405200006,2014,5,20,"May 20, 2014",0,,45,Colombia,3,"South America",Cauca,"El Molino",2.199469,-76.650431,1,0,"The incident occurred in the El Tambo municipality of Cauca department.","05/20/2014: An explosives-laden taxi was discovered and safely defused in El Tambo municipality, Cauca department, Colombia. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","40th Jacobo Arenas Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle laden with 100 kg of ammonium nitrate fuel oil (defused) was used in the attack.",,,""Colombia Guerrilla Update: Two FARC Rebels Die in Clashes with Army in Mocoa (Putumayo)"," OSC Summary"," May 21"
201405210003,2014,5,21,,0,,45,Colombia,3,"South America",Antioquia,Manzanillo,6.195591,-74.992077,2,0,"The incident occurred in San Carlos district.","05/21/2014: Security forces prevented assailants from planting and detonating an explosive device near a power pylon in Manzanillo town, San Carlos district, Antioquia department, Colombia. There were no reported casualties in the ensuing clash. No group claimed responsibility; however, sources attributed the attack to Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Unknown,"Power Pylon",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","36th Jair Aldana Baquero Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",13,Unknown,,,,,,,,,,,,,,""What happened in the truce of the FARC and the ELN?"," Semana.com"," May 29"
201405210004,2014,5,21,,0,,45,Colombia,3,"South America","Norte de Santander","Teorama district",8.43557,-73.28742,3,0,,"05/21/2014: Assailants lured and opened fire on a police officer in Teorama district, Norte de Santander department, Colombia. The police officer was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Popular Liberation Army (EPL).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","National Police of Colombia",Officer,45,Colombia,,,,,,,,,,,,,,,,,"Popular Liberation Army (EPL)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,""Police Officer Dies in Guerrilla Ambush in Northeast Colombia"," Latin American Herald Tribune"," May 22"
201405240123,2014,5,24,,0,,45,Colombia,3,"South America",Caqueta,"La Montanita",1.405977,-75.453481,1,0,,"05/24/2014: Assailants fired three mortars at a National Army of Colombia base in La Montanita municipality, Caqueta department, Colombia. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","National Army of Colombia","26th Mobile Brigade Base",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","15th Jose Ignacio Mora Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Three mortars were used in the attack.",,,""FARC attacked La Montanita municipality in Caqueta"," El Colombiano"," May 24"
201405250059,2014,5,25,,0,,45,Colombia,3,"South America",Antioquia,Unknown,7.198606,-75.341218,4,0,,"05/25/2014: An explosive device was discovered and defused near a hydroelectric construction project in Antioquia department, Colombia. No group claimed responsibility; however, sources attributed the attack to the 36th Jair Aldana Baquero Front of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Unknown,"Hydroelectric Construction Project",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","36th Jair Aldana Baquero Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A gas cylinder bomb (defused) was used in the attack.",,,""Colombia vice president calls on rebels to uphold and extend unilateral ceasefire"," Colombia Reports"," May 26"
201405270035,2014,5,27,,0,,45,Colombia,3,"South America","Norte de Santander","Union Peneya",8.218344,-72.949748,2,0,,"05/27/2014: Assailants opened fire on a National Police of Colombia station in Union Peneya town, Norte de Santander department, Colombia. At least one officer was wounded in the assault. No group claimed responsibility; however, sources attributed the attack to the 15th Jose Ignacio Mora Front of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","National Police of Colombia","Police Station",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","15th Jose Ignacio Mora Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"A sniper was used in the attack.",,,""'Guerrillas' attack police station in north Colombia despite ceasefire"," Colombia Reports"," May 27"
201405270074,2014,5,27,,0,,158,Paraguay,3,"South America",Concepcion,"Kurusu de Hierro",-23.124529,-56.69482,2,0,,"05/27/2014: Assailants attacked and robbed a shopkeeper in Kurusu de Hierro town, Concepcion department, Paraguay. There were no reported casualties in the incident. No group claimed responsibility; however, authorities suspect that the Paraguayan People's Army (EPP) was behind the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,7,Retail/Grocery/Bakery,Unknown,Shopkeeper,158,Paraguay,,,,,,,,,,,,,,,,,"Paraguayan People's Army (EPP)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Assaulted a shopkeeper in the EPP area"," ABC Color"," May 27"
